3442.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.648133,1116.000000,44.000000,-1.000000
3442.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.633418,744.000000,56.000000,-1.000000
3442.000000,12.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.651808,752.000000,60.000000,-1.000000
3442.000000,29.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.699657,740.000000,72.000000,-1.000000
3442.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.602937,688.000000,28.000000,-1.000000
3443.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.795316,472.000000,520.000000,-1.000000
3443.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.846348,940.000000,140.000000,-1.000000
3443.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.833983,244.000000,296.000000,-1.000000
3443.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.961791,808.000000,76.000000,-1.000000
3443.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.807712,1116.000000,44.000000,-1.000000
3443.000000,12.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.585967,752.000000,60.000000,-1.000000
3443.000000,29.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.751690,740.000000,76.000000,-1.000000
3443.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.524905,692.000000,24.000000,-1.000000
3444.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.799124,464.000000,528.000000,-1.000000
3444.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.832126,940.000000,140.000000,-1.000000
3444.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.866845,244.000000,292.000000,-1.000000
3444.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.925494,812.000000,76.000000,-1.000000
3444.000000,12.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.503758,796.000000,48.000000,-1.000000
3444.000000,29.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.615633,740.000000,72.000000,-1.000000
3444.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.523527,684.000000,28.000000,-1.000000
3444.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.633418,752.000000,56.000000,-1.000000
3445.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.812625,460.000000,528.000000,-1.000000
3445.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.908746,936.000000,144.000000,-1.000000
3445.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.856828,244.000000,292.000000,-1.000000
3445.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.961952,816.000000,76.000000,-1.000000
3445.000000,29.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.684257,744.000000,72.000000,-1.000000
3445.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.645682,684.000000,28.000000,-1.000000
3445.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.684586,752.000000,56.000000,-1.000000
3445.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.807712,1108.000000,44.000000,-1.000000
3446.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.834925,460.000000,528.000000,-1.000000
3446.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.869106,936.000000,148.000000,-1.000000
3446.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.809217,252.000000,288.000000,-1.000000
3446.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.896839,820.000000,76.000000,-1.000000
3446.000000,29.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.604902,752.000000,72.000000,-1.000000
3446.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.575390,680.000000,28.000000,-1.000000
3446.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.649493,756.000000,56.000000,-1.000000
3446.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.915629,1104.000000,44.000000,-1.000000
3447.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.736574,456.000000,528.000000,-1.000000
3447.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.856241,936.000000,148.000000,-1.000000
3447.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.871169,252.000000,284.000000,-1.000000
3447.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.952321,824.000000,76.000000,-1.000000
3447.000000,29.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.510966,748.000000,76.000000,-1.000000
3447.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.697332,760.000000,60.000000,-1.000000
3447.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.788303,1104.000000,44.000000,-1.000000
3448.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.836921,456.000000,532.000000,-1.000000
3448.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.855517,936.000000,152.000000,-1.000000
3448.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.881805,252.000000,280.000000,-1.000000
3448.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.912885,824.000000,76.000000,-1.000000
3448.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.768036,760.000000,60.000000,-1.000000
3448.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.701732,1100.000000,44.000000,-1.000000
3449.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.825941,452.000000,536.000000,-1.000000
3449.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.825718,932.000000,156.000000,-1.000000
3449.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.844787,256.000000,276.000000,-1.000000
3449.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.924279,828.000000,76.000000,-1.000000
3449.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.738273,1100.000000,44.000000,-1.000000
3449.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.575390,676.000000,24.000000,-1.000000
3450.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.844819,456.000000,532.000000,-1.000000
3450.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.878565,932.000000,160.000000,-1.000000
3450.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.871625,256.000000,276.000000,-1.000000
3450.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.919498,832.000000,76.000000,-1.000000
3450.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.826113,1096.000000,44.000000,-1.000000
3450.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.768036,772.000000,60.000000,-1.000000
3451.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.877461,452.000000,536.000000,-1.000000
3451.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.887034,932.000000,160.000000,-1.000000
3451.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.886687,260.000000,272.000000,-1.000000
3451.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.931938,836.000000,76.000000,-1.000000
3451.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.709524,1092.000000,44.000000,-1.000000
3451.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.727635,772.000000,60.000000,-1.000000
3452.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.873218,448.000000,536.000000,-1.000000
3452.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.884743,928.000000,160.000000,-1.000000
3452.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.849711,260.000000,268.000000,-1.000000
3452.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.930858,840.000000,76.000000,-1.000000
3452.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.748948,1092.000000,44.000000,-1.000000
3452.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.807131,776.000000,60.000000,-1.000000
3453.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.850502,444.000000,540.000000,-1.000000
3453.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.815471,920.000000,164.000000,-1.000000
3453.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.885983,264.000000,264.000000,-1.000000
3453.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.926451,840.000000,76.000000,-1.000000
3453.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.900150,1088.000000,44.000000,-1.000000
3453.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.768018,780.000000,60.000000,-1.000000
3454.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.851200,444.000000,544.000000,-1.000000
3454.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.833718,924.000000,160.000000,-1.000000
3454.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.848170,268.000000,264.000000,-1.000000
3454.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.940888,840.000000,76.000000,-1.000000
3454.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.883510,1088.000000,44.000000,-1.000000
3454.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.784550,784.000000,56.000000,-1.000000
3454.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.575390,656.000000,40.000000,-1.000000
3455.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.849276,440.000000,544.000000,-1.000000
3455.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.794304,924.000000,164.000000,-1.000000
3455.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.876055,272.000000,260.000000,-1.000000
3455.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.901540,844.000000,76.000000,-1.000000
3455.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.673722,1084.000000,44.000000,-1.000000
3455.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.798903,788.000000,56.000000,-1.000000
3455.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.761288,652.000000,40.000000,-1.000000
3456.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.771794,436.000000,548.000000,-1.000000
3456.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.767154,924.000000,168.000000,-1.000000
3456.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.896464,272.000000,256.000000,-1.000000
3456.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.853227,848.000000,76.000000,-1.000000
3456.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.653674,1076.000000,40.000000,-1.000000
3456.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.646918,788.000000,56.000000,-1.000000
3456.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.681249,652.000000,40.000000,-1.000000
3456.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.743825,816.000000,64.000000,-1.000000
3457.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.776726,436.000000,548.000000,-1.000000
3457.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.810139,920.000000,172.000000,-1.000000
3457.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.907100,280.000000,256.000000,-1.000000
3457.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.863562,852.000000,72.000000,-1.000000
3457.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.910801,1080.000000,44.000000,-1.000000
3457.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.739752,792.000000,60.000000,-1.000000
3457.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.739422,644.000000,44.000000,-1.000000
3457.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.767074,816.000000,64.000000,-1.000000
3458.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.848780,436.000000,548.000000,-1.000000
3458.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.819971,920.000000,172.000000,-1.000000
3458.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.905855,276.000000,252.000000,-1.000000
3458.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.767428,856.000000,72.000000,-1.000000
3458.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.943903,1076.000000,44.000000,-1.000000
3458.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.765291,792.000000,60.000000,-1.000000
3458.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.533536,644.000000,44.000000,-1.000000
3458.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.847920,820.000000,68.000000,-1.000000
3459.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.653089,436.000000,552.000000,-1.000000
3459.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.773622,916.000000,176.000000,-1.000000
3459.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.910128,280.000000,248.000000,-1.000000
3459.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.707258,856.000000,72.000000,-1.000000
3459.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.932103,1076.000000,44.000000,-1.000000
3459.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.805433,796.000000,56.000000,-1.000000
3459.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.770203,644.000000,44.000000,-1.000000
3459.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.903199,824.000000,68.000000,-1.000000
3460.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.680554,432.000000,552.000000,-1.000000
3460.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.783992,916.000000,176.000000,-1.000000
3460.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.894473,280.000000,244.000000,-1.000000
3460.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.932831,1072.000000,44.000000,-1.000000
3460.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.866141,800.000000,60.000000,-1.000000
3460.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.526489,640.000000,44.000000,-1.000000
3460.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.685051,828.000000,72.000000,-1.000000
3461.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.663776,432.000000,552.000000,-1.000000
3461.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.691315,916.000000,180.000000,-1.000000
3461.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.912943,280.000000,240.000000,-1.000000
3461.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.929188,1068.000000,44.000000,-1.000000
3461.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.751019,804.000000,60.000000,-1.000000
3461.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.788629,832.000000,64.000000,-1.000000
3461.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.707258,864.000000,76.000000,-1.000000
3462.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.792663,428.000000,556.000000,-1.000000
3462.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.617345,912.000000,184.000000,-1.000000
3462.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.931435,284.000000,244.000000,-1.000000
3462.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.950020,1064.000000,44.000000,-1.000000
3462.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.787706,808.000000,60.000000,-1.000000
3462.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.812004,832.000000,68.000000,-1.000000
3462.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.574658,924.000000,172.000000,-1.000000
3462.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.526489,620.000000,60.000000,-1.000000
3463.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.771564,424.000000,560.000000,-1.000000
3463.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.761507,912.000000,184.000000,-1.000000
3463.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.849217,284.000000,236.000000,-1.000000
3463.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.943415,1064.000000,44.000000,-1.000000
3463.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.786030,812.000000,60.000000,-1.000000
3463.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.716724,836.000000,72.000000,-1.000000
3463.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.614031,920.000000,176.000000,-1.000000
3463.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.519986,612.000000,64.000000,-1.000000
3463.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.707258,872.000000,76.000000,-1.000000
3464.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.666620,420.000000,564.000000,-1.000000
3464.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.747543,908.000000,184.000000,-1.000000
3464.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.899734,288.000000,236.000000,-1.000000
3464.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.954325,1060.000000,44.000000,-1.000000
3464.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.733467,812.000000,56.000000,-1.000000
3464.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.526209,836.000000,76.000000,-1.000000
3464.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.656943,916.000000,180.000000,-1.000000
3464.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.563116,616.000000,56.000000,-1.000000
3465.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.784264,424.000000,564.000000,-1.000000
3465.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.780537,908.000000,188.000000,-1.000000
3465.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.906814,288.000000,228.000000,-1.000000
3465.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.967669,1056.000000,44.000000,-1.000000
3465.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.829610,816.000000,60.000000,-1.000000
3465.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.820348,840.000000,72.000000,-1.000000
3465.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.705120,916.000000,180.000000,-1.000000
3465.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.784683,608.000000,64.000000,-1.000000
3465.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.707258,828.000000,36.000000,-1.000000
3466.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.834168,420.000000,564.000000,-1.000000
3466.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.757816,908.000000,192.000000,-1.000000
3466.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.947059,292.000000,224.000000,-1.000000
3466.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.967879,1056.000000,44.000000,-1.000000
3466.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.843038,820.000000,60.000000,-1.000000
3466.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.732536,840.000000,72.000000,-1.000000
3466.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.724141,916.000000,184.000000,-1.000000
3466.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.774919,604.000000,64.000000,-1.000000
3466.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.770501,880.000000,72.000000,-1.000000
3467.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.817434,424.000000,564.000000,-1.000000
3467.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.796443,904.000000,192.000000,-1.000000
3467.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.902904,292.000000,220.000000,-1.000000
3467.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.968909,1052.000000,44.000000,-1.000000
3467.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.794461,824.000000,60.000000,-1.000000
3467.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.634545,840.000000,72.000000,-1.000000
3467.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.613382,916.000000,184.000000,-1.000000
3467.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.739152,604.000000,64.000000,-1.000000
3467.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.500616,884.000000,72.000000,-1.000000
3468.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.818336,420.000000,568.000000,-1.000000
3468.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.789907,904.000000,192.000000,-1.000000
3468.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.934369,296.000000,220.000000,-1.000000
3468.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.969944,1052.000000,44.000000,-1.000000
3468.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.830937,824.000000,52.000000,-1.000000
3468.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.542072,848.000000,64.000000,-1.000000
3468.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.792538,604.000000,56.000000,-1.000000
3468.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.573618,888.000000,72.000000,-1.000000
3469.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.919101,420.000000,572.000000,-1.000000
3469.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.729193,900.000000,196.000000,-1.000000
3469.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.935452,296.000000,216.000000,-1.000000
3469.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.940064,1048.000000,44.000000,-1.000000
3469.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.696326,824.000000,52.000000,-1.000000
3469.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.563693,852.000000,64.000000,-1.000000
3469.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.814536,604.000000,60.000000,-1.000000
3469.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.638863,888.000000,72.000000,-1.000000
3469.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.613382,912.000000,192.000000,-1.000000
3470.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.590769,416.000000,572.000000,-1.000000
3470.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.800992,900.000000,196.000000,-1.000000
3470.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.904957,300.000000,212.000000,-1.000000
3470.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.936590,1048.000000,44.000000,-1.000000
3470.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.713031,832.000000,60.000000,-1.000000
3470.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.738227,596.000000,60.000000,-1.000000
3471.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.733892,416.000000,572.000000,-1.000000
3471.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.795200,904.000000,200.000000,-1.000000
3471.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.921618,300.000000,212.000000,-1.000000
3471.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.971420,1044.000000,44.000000,-1.000000
3471.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.833134,836.000000,64.000000,-1.000000
3471.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.838217,592.000000,64.000000,-1.000000
3471.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.563693,844.000000,36.000000,-1.000000
3472.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.575764,404.000000,580.000000,-1.000000
3472.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.873453,900.000000,204.000000,-1.000000
3472.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.923493,300.000000,208.000000,-1.000000
3472.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.951847,1040.000000,44.000000,-1.000000
3472.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.699432,836.000000,64.000000,-1.000000
3472.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.840034,588.000000,64.000000,-1.000000
3472.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.672684,836.000000,56.000000,-1.000000
3473.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.677178,396.000000,588.000000,-1.000000
3473.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.887538,900.000000,204.000000,-1.000000
3473.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.739899,300.000000,204.000000,-1.000000
3473.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.762330,1036.000000,44.000000,-1.000000
3473.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.793371,844.000000,68.000000,-1.000000
3473.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.803584,584.000000,60.000000,-1.000000
3474.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.852071,400.000000,588.000000,-1.000000
3474.000000,19.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.892997,904.000000,204.000000,-1.000000
3474.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.785100,308.000000,196.000000,-1.000000
3474.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.954557,1032.000000,44.000000,-1.000000
3474.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.676829,844.000000,64.000000,-1.000000
3474.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.847939,580.000000,68.000000,-1.000000
3474.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.638863,856.000000,72.000000,-1.000000
3474.000000,31.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.672684,840.000000,56.000000,-1.000000
3475.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.727615,396.000000,592.000000,-1.000000
3475.000000,26.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.865947,304.000000,192.000000,-1.000000
3475.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.834772,1020.000000,40.000000,-1.000000
3475.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.680698,848.000000,68.000000,-1.000000
3475.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.849717,576.000000,68.000000,-1.000000
3475.000000,23.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.562266,872.000000,60.000000,-1.000000
